"N° Certificado","Laboratorio","Nombre Comercial","Forma Farmacéutica","Presentación","Precio Venta al Público","Genérico","Detalle"," (uso exclusivamente hospitalario - muestra médica - no venta al público)"," (muestra médica - no venta al público)"," (uso exclusivamente hospitalario - muestra médica)"," (uso exclusivamente hospitalario - no venta al público)"," (uso exclusivamente hospitalario)"," (muestra médica)"," (no venta al público)","GTIN","Genérico[IFA,Cantidad,Unidad]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 5 mg","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$707.30","","","",""," (uso exclusivamente hospitalario)","","","07795376001388","METADONA CLORHIDRATO 5 MG ","[['METADONA CLORHIDRATO', '5', 'MG']]"
"49978","GOBBI NOVAG S.A.","ONDANSETRON GOBBI 8 MG","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$770.97","","","","","","","","07795376002118","ONDANSETRON 8 MG ","[['ONDANSETRON', '8', 'MG']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 10 mg","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$887.86","","","",""," (uso exclusivamente hospitalario)","","","07795376001371","METADONA CLORHIDRATO 10 MG ","[['METADONA CLORHIDRATO', '10', 'MG']]"
"40124","GOBBI NOVAG S.A.","AZATIOPRINA GOBBI","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$975.94","","","","","","","","07798007804655","AZATIOPRINA 50 MG ","[['AZATIOPRINA', '50', 'MG']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 5 mg","COMPRIMIDO"," BLISTER por 25 UNIDADES ","$984.98","","","","","","","","07795376002019","METADONA CLORHIDRATO 5 MG ","[['METADONA CLORHIDRATO', '5', 'MG']]"
"40124","GOBBI NOVAG S.A.","AZATIOPRINA FILAXIS","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$1,230.97","","","","","","","","07798007800015","AZATIOPRINA 50 MG ","[['AZATIOPRINA', '50', 'MG']]"
"33272","GOBBI NOVAG S.A.","PARTOGAMMA SDF 250","SOLUCION INYECTABLE"," JERINGA PRELLENADA por 1  ","$1,370.12","","","","","","","","07795376001159","INMUNOGLOBULINA ANTI-D (RH) 250 MCG / ML ","[['INMUNOGLOBULINA ANTI-D (RH)', '250', 'MCG / ML']]"
"48362","GOBBI NOVAG S.A.","BREMINAL","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$1,385.04","","","","","","","","07795376001067","TOLTERODINA TARTRATO 2 MG ","[['TOLTERODINA TARTRATO', '2', 'MG']]"
"49978","GOBBI NOVAG S.A.","ONDANSETRON GOBBI 8 MG","COMPRIMIDO RECUBIERTO"," BLISTER por 10 UNIDADES ","$1,449.23","","","","","","","","07795376002095","ONDANSETRON 8 MG ","[['ONDANSETRON', '8', 'MG']]"
"18794","GOBBI NOVAG S.A.","DENSOPAX H.S.G","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 20 ML ","$1,462.67","","","","","","","","07795376000121","AMIDOTRIZOATO DE MEGLUMINA 10.63 G / 20 ML ","[['AMIDOTRIZOATO DE MEGLUMINA', '10.63', 'G / 20 ML']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM 76 M","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 25 ML ","$1,541.90","","","","","","","","07795376000060","DIATRIZOATO DE SODIO 36 G / 100 ML + DIATRIZOATO DE MEGLUMINA 40 G / 100 ML ","[['DIATRIZOATO DE SODIO', '36', 'G / 100 ML'], ['DIATRIZOATO DE MEGLUMINA', '40', 'G / 100 ML']]"
"48120","GOBBI NOVAG S.A.","ATRACURIUM GOBBI","INYECTABLE","10 AMPOLLA por 5 ML ","$1,576.78","","","","","","","","07795376000954","BESILATO DE ATRACURIO 50 MG ","[['BESILATO DE ATRACURIO', '50', 'MG']]"
"48224","GOBBI NOVAG S.A.","ACLOSAN","CAPSULA DE LIBERACION CONTROLADA"," BLISTER por 30 UNIDADES ","$1,593.59","","","","","","","","07795376000978","TAMSULOSINA CLORHIDRATO 0.4 MG ","[['TAMSULOSINA CLORHIDRATO', '0.4', 'MG']]"
"44072","GOBBI NOVAG S.A.","MERCAPTOPURINA KABI","COMPRIMIDO"," ENVASE por 25 UNIDADES ","$1,632.16","","","","","","","","07798007804945","MERCAPTOPURINA 50 MG ","[['MERCAPTOPURINA', '50', 'MG']]"
"47775","GOBBI NOVAG S.A.","INFUKOLL GEL 4%","SOLUCION","10 BOLSA por 500 ML ","$1,639.38","","","","","","","","07795376003177","GELATINA POLISUCCINATO 40 G / L ","[['GELATINA POLISUCCINATO', '40', 'G / L']]"
"48838","GOBBI NOVAG S.A.","PROSTANOVAG","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$1,676.15","","","","","","","","07795376001227","FINASTERIDA 5 MG ","[['FINASTERIDA', '5', 'MG']]"
"56810","GOBBI NOVAG S.A.","SOLUFOS","CAPSULA","1 FRASCO por 12 UNIDADES ","$1,732.49","","","","","","","","07795376002996","FOSFOMICINA 500 MG ","[['FOSFOMICINA', '500', 'MG']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 10 mg","COMPRIMIDO"," BLISTER por 25 UNIDADES ","$1,784.20","","","","","","","","07795376002026","METADONA CLORHIDRATO 10 MG ","[['METADONA CLORHIDRATO', '10', 'MG']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM 60 MG","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 50 ML ","$1,875.37","","","","","","","","07795376000053","DIATRIZOATO DE MEGLUMINA 64 G / 100 ML ","[['DIATRIZOATO DE MEGLUMINA', '64', 'G / 100 ML']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM C","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 50 ML ","$1,896.25","","","","","","","","07795376000107","DIATRIZOATO DE SODIO 10 G / 100 ML + DIATRIZOATO DE MEGLUMINA 66 G / 100 ML ","[['DIATRIZOATO DE SODIO', '10', 'G / 100 ML'], ['DIATRIZOATO DE MEGLUMINA', '66', 'G / 100 ML']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM 50","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 50 ML ","$1,950.49","","","","","","","","07795376000039","DIATRIZOATO DE SODIO 50 G / 100 ML ","[['DIATRIZOATO DE SODIO', '50', 'G / 100 ML']]"
"38716","GOBBI NOVAG S.A.","CITODOX iny","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 5 ML ","$2,052.23","","","","","","","","07795376002446","ETOPOSIDO 100 MG ","[['ETOPOSIDO', '100', 'MG']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 40 mg","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$2,077.47","","","",""," (uso exclusivamente hospitalario)","","","07795376001364","METADONA CLORHIDRATO 40 MG ","[['METADONA CLORHIDRATO', '40', 'MG']]"
"56810","GOBBI NOVAG S.A.","SOLUFOS","CAPSULA","1 FRASCO por 24 UNIDADES ","$2,178.36","","","","","","","","07795376003009","FOSFOMICINA 500 MG ","[['FOSFOMICINA', '500', 'MG']]"
"39118","GOBBI NOVAG S.A.","IFX 1 g","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 1 G + 1 FRASCO AMPOLLA por 20 ML","$2,441.99","","","","","","","","07795376002873","IFOSFAMIDA 1 G ","[['IFOSFAMIDA', '1', 'G']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 5 mg","COMPRIMIDO"," BLISTER por 75 UNIDADES ","$2,907.59","","","","","","","","07795376001319","METADONA CLORHIDRATO 5 MG ","[['METADONA CLORHIDRATO', '5', 'MG']]"
"48462","GOBBI NOVAG S.A.","GOBBICAINA 1 %","SOLUCION INYECTABLE","50 AMPOLLA por 20 ML ","$3,130.15","","","",""," (uso exclusivamente hospitalario)","","","07795376002934","LIDOCAINA CLORHIDRATO 1 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '1', 'G / 100 ML']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM TOMOGRAFICO","SOLUCION ORAL","1 FRASCO por 250 ML ","$3,340.79","","","","","","","","07795376000091","DIATRIZOATO DE SODIO 0.6 G / 100 ML + DIATRIZOATO DE MEGLUMINA 3.96 G / 100 ML ","[['DIATRIZOATO DE SODIO', '0.6', 'G / 100 ML'], ['DIATRIZOATO DE MEGLUMINA', '3.96', 'G / 100 ML']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM GI","SOLUCION ORAL","1 FRASCO por 120 ML ","$3,441.65","","","","","","","","07795376000084","DIATRIZOATO DE SODIO 10 G / 100 ML + DIATRIZOATO DE MEGLUMINA 66 G / 100 ML ","[['DIATRIZOATO DE SODIO', '10', 'G / 100 ML'], ['DIATRIZOATO DE MEGLUMINA', '66', 'G / 100 ML']]"
"48462","GOBBI NOVAG S.A.","GOBBICAINA 2 %","SOLUCION INYECTABLE","50 AMPOLLA por 20 ML ","$3,539.38","","","","","","","","","LIDOCAINA CLORHIDRATO 2 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '2', 'G / 100 ML']]"
"48120","GOBBI NOVAG S.A.","ATRACURIUM GOBBI","INYECTABLE","25 AMPOLLA por 5 ML ","$3,644.99","","","","","","","","","BESILATO DE ATRACURIO 50 MG ","[['BESILATO DE ATRACURIO', '50', 'MG']]"
"32255","GOBBI NOVAG S.A.","TRIYOSOM C","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 100 ML ","$3,663.19","","","","","","","","07795376000114","DIATRIZOATO DE SODIO 10 G / 100 ML + DIATRIZOATO DE MEGLUMINA 66 G / 100 ML ","[['DIATRIZOATO DE SODIO', '10', 'G / 100 ML'], ['DIATRIZOATO DE MEGLUMINA', '66', 'G / 100 ML']]"
"52345","GOBBI NOVAG S.A.","OXINOVAG 10 MG","COMPRIMIDO DE LIBERACIÓN PROLONGADA"," BLISTER por 30 UNIDADES ","$4,039.05","","","","","","","","07795376002330","OXICODONA CLORHIDRATO 10 MG ","[['OXICODONA CLORHIDRATO', '10', 'MG']]"
"36450","GOBBI NOVAG S.A.","PLATANOVAG 50 mg","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 50 MG ","$4,144.10","","","","","","","","07795376002781","CISPLATINO 50 MG / FRASCO AMPOLLA ","[['CISPLATINO', '50', 'MG / FRASCO AMPOLLA']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 40 mg","COMPRIMIDO"," BLISTER por 25 UNIDADES ","$4,192.79","","","","","","","","07795376001586","METADONA CLORHIDRATO 40 MG ","[['METADONA CLORHIDRATO', '40', 'MG']]"
"48120","GOBBI NOVAG S.A.","ATRACURIUM GOBBI","INYECTABLE","25 AMPOLLA por 5 ML ","$4,248.26","","","","","","","","07795376000701","BESILATO DE ATRACURIO 50 MG ","[['BESILATO DE ATRACURIO', '50', 'MG']]"
"43541","GOBBI NOVAG S.A.","FLUMANOVAG","INYECTABLE","25 AMPOLLA por 5 ML ","$4,349.10","","","",""," (uso exclusivamente hospitalario)","","","","FLUMAZENILO 500 MCG/5 ML ","[['FLUMAZENILO', '500', 'MCG/5 ML']]"
"53615","GOBBI NOVAG S.A.","GOBBIBESTROL","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$4,565.41","","","","","","","","07795376002279","DIETILESTILBESTROL 1 MG ","[['DIETILESTILBESTROL', '1', 'MG']]"
"50390","GOBBI NOVAG S.A.","GOBBIFOL","EMULSION INYECTABLE","5 AMPOLLA por 20 ML ","$5,166.95","","","","","","","","07795376001432","PROPOFOL 10 MG / ML ","[['PROPOFOL', '10', 'MG / ML']]"
"47030","GOBBI NOVAG S.A.","PLENIGRAF 30","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 250 ML con equipo de perfusión automático en material plástico sanitario descartable estéril y apirógeno en bolsa hermética con instrucciones.","$5,273.00","","","","","","","","07795376000022","AMIDOTRIZOATO DE SODIO 4 G / 100 ML + AMIDOTRIZOATO DE MEGLUMINA 26 G / 100 ML ","[['AMIDOTRIZOATO DE SODIO', '4', 'G / 100 ML'], ['AMIDOTRIZOATO DE MEGLUMINA', '26', 'G / 100 ML']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 10 mg","COMPRIMIDO"," BLISTER por 75 UNIDADES ","$5,320.17","","","","","","","","07795376001456","METADONA CLORHIDRATO 10 MG ","[['METADONA CLORHIDRATO', '10', 'MG']]"
"39198","GOBBI NOVAG S.A.","CARBOPLATINO FILAXIS","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 450 MG / 45 ML ","$5,569.00","","","","","","","","07798007800404","CARBOPLATINO 450 MG / 45 ML ","[['CARBOPLATINO', '450', 'MG / 45 ML']]"
"57421","GOBBI NOVAG S.A.","DOCETAXEL GOBBI","SOLUCION CONCENTRADA PARA INFUSION","1 FRASCO AMPOLLA por 20 MG / 0.5 ML + 1 FRASCO AMPOLLA DILUYENTE por 1.5 ML","$5,727.12","","","","","","","","07795376001531","DOCETAXEL 20 MG / 0.5 ML ","[['DOCETAXEL', '20', 'MG / 0.5 ML']]"
"39118","GOBBI NOVAG S.A.","MESNA ","INYECTABLE PARA PERFUSION","15 AMPOLLA por 2 ML ","$6,024.59","","","","","","","","07795376002408","MESNA 200 MG / 2 ML ","[['MESNA', '200', 'MG / 2 ML']]"
"37927","GOBBI NOVAG S.A.","IOPAMIRON 300","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 50 ML ","$6,033.65","","","","","","","","07795376003061","IOPAMIDOL 612.4 MG / ML ","[['IOPAMIDOL', '612.4', 'MG / ML']]"
"52345","GOBBI NOVAG S.A.","OXINOVAG 20 MG","COMPRIMIDO DE LIBERACIÓN PROLONGADA"," BLISTER por 30 UNIDADES ","$6,055.58","","","","","","","","07795376002347","OXICODONA CLORHIDRATO 20 MG ","[['OXICODONA CLORHIDRATO', '20', 'MG']]"
"37928","GOBBI NOVAG S.A.","IOPAMIRON 370","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 50 ML ","$6,257.39","","","","","","","","07795376003085","IOPAMIDOL 755.2 MG / ML ","[['IOPAMIDOL', '755.2', 'MG / ML']]"
"52334","GOBBI NOVAG S.A.","HIBOR 2500 UI","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 2500 UI ","$6,291.14","","","","","","","","07795376003313","BEMIPARINA SODICA 2500 UI / 0.2 ML ","[['BEMIPARINA SODICA', '2500', 'UI / 0.2 ML']]"
"44875","GOBBI NOVAG S.A.","FLUTAMIDA KABI","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$6,346.70","","","","","","","","07798007804846","FLUTAMIDA 250 MG ","[['FLUTAMIDA', '250', 'MG']]"
"45348","GOBBI NOVAG S.A.","PAKLITAXFIL","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 16.7 ML ","$6,896.32","","","","","","","","07798007804297","PACLITAXEL 100 MG ","[['PACLITAXEL', '100', 'MG']]"
"57225","GOBBI NOVAG S.A.","MULTIHANCE","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 15 ML ","$7,147.81","","","","","","","","07795376005225","GADOBENATO DE DIMEGLUMINA 529 MG ","[['GADOBENATO DE DIMEGLUMINA', '529', 'MG']]"
"42272","GOBBI NOVAG S.A.","HIDROXIUREA GOBBI","CAPSULA"," ENVASE por 100 UNIDADES ","$7,202.31","","","","","","","","07795376004419","HIDROXIUREA 500 MG ","[['HIDROXIUREA', '500', 'MG']]"
"48120","GOBBI NOVAG S.A.","ATRACURIUM GOBBI","INYECTABLE","50 AMPOLLA por 5 ML ","$7,289.98","","","","","","","","","BESILATO DE ATRACURIO 50 MG ","[['BESILATO DE ATRACURIO', '50', 'MG']]"
"33574","GOBBI NOVAG S.A.","TETABULIN SD 500","SUSPENSION INYECTABLE","1 AMPOLLA por 0.5 ML (40 UI de TOXOIDE TETANICO) + 1 JERINGA PRELLENADA por 2 ML (500 UI de GAMMAGLOBULINA ANTITETANICA)","$8,016.72","","","","","","","","07795376001111","GAMMAGLOBULINA ANTITETANICA 500 UI / 2 ML + TOXOIDE TETANICO ADSORBIDO 40 UI / 0.5 ML ","[['GAMMAGLOBULINA ANTITETANICA', '500', 'UI / 2 ML'], ['TOXOIDE TETANICO ADSORBIDO', '40', 'UI / 0.5 ML']]"
"38738","GOBBI NOVAG S.A.","CARBOPLAT 150","INYECTABLE PARA PERFUSION"," FRASCO AMPOLLA por 1 UNIDAD ","$8,172.86","","","","","","","","07795376002255","SOLUCION FISIOLOGICA DE CLORURO DE SODIO 9% 15 ML + CARBOPLATINO 150 MG ","[['SOLUCION FISIOLOGICA DE CLORURO DE SODIO 9%', '15', 'ML'], ['CARBOPLATINO', '150', 'MG']]"
"48462","GOBBI NOVAG S.A.","GOBBICAINA 1 %","SOLUCION INYECTABLE","50 AMPOLLA por 5 ML ","$8,432.30","","","",""," (uso exclusivamente hospitalario)","","","07795376003139","LIDOCAINA CLORHIDRATO 1 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '1', 'G / 100 ML']]"
"42977","GOBBI NOVAG S.A.","CLITAXEL 30 mg","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 5 ML ","$8,709.45","","","","","","","","07795376002538","PACLITAXEL 30 MG / 5 ML ","[['PACLITAXEL', '30', 'MG / 5 ML']]"
"43541","GOBBI NOVAG S.A.","FLUMANOVAG","INYECTABLE","50 AMPOLLA por 5 ML ","$9,274.23","","","","","","","","07795376003269","FLUMAZENILO 500 MCG/5 ML ","[['FLUMAZENILO', '500', 'MCG/5 ML']]"
"48462","GOBBI NOVAG S.A.","GOBBICAINA 2 %","SOLUCION INYECTABLE","50 AMPOLLA por 5 ML ","$9,274.77","","","","","","","","07795376003146","LIDOCAINA CLORHIDRATO 2 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '2', 'G / 100 ML']]"
"51305","GOBBI NOVAG S.A.","GOBBINAL ","SOLUCION INYECTABLE","50 AMPOLLA por 1 ML ","$9,342.13","","","",""," (uso exclusivamente hospitalario)","","","07795376001838","NALBUFINA CLORHIDRATO 10 MG / 1 ML ","[['NALBUFINA CLORHIDRATO', '10', 'MG / 1 ML']]"
"48429","GOBBI NOVAG S.A.","GOBBIZOLAM","INYECTABLE PARA PERFUSION","50 AMPOLLA por 3 ML (ampollas de vidrio tipo I)","$9,426.96","","","",""," (uso exclusivamente hospitalario)","","","07795376000985","MIDAZOLAM 15 MG / 3 ML ","[['MIDAZOLAM', '15', 'MG / 3 ML']]"
"49267","GOBBI NOVAG S.A.","DIMALAN","COMPRIMIDO"," BLISTER por 28 UNIDADES ","$9,565.01","","","","","","","","07795376004099","BICALUTAMIDA 50 MG/COMPRIMIDO ","[['BICALUTAMIDA', '50', 'MG/COMPRIMIDO']]"
"45348","GOBBI NOVAG S.A.","PAKLITAXFIL","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 25 ML ","$9,665.23","","","","","","","","07798007804303","PACLITAXEL 150 MG ","[['PACLITAXEL', '150', 'MG']]"
"48023","GOBBI NOVAG S.A.","MITONOVAG 20 mg","POLVO LIOFILIZADO PARA INYECTABLE"," FRASCO AMPOLLA por 1  ","$9,698.34","","","","","","","","07795376001272","MITOMICINA C 20 MG ","[['MITOMICINA C', '20', 'MG']]"
"52345","GOBBI NOVAG S.A.","OXINOVAG 40 MG","COMPRIMIDO DE LIBERACIÓN PROLONGADA"," BLISTER por 30 UNIDADES ","$9,711.81","","","","","","","","07795376002354","OXICODONA CLORHIDRATO 40 MG ","[['OXICODONA CLORHIDRATO', '40', 'MG']]"
"38659","GOBBI NOVAG S.A.","ALGEDOL","SOLUCION INYECTABLE","50 AMPOLLA por 1 ML ","$9,770.19","","","",""," (uso exclusivamente hospitalario)","","","07795376005232","MORFINA CLORHIDRATO 10 MG / ML ","[['MORFINA CLORHIDRATO', '10', 'MG / ML']]"
"57951","GOBBI NOVAG S.A.","RANITIDINA GOBBI 50 MG","SOLUCION INYECTABLE","50 AMPOLLA por 5 ML ","$10,997.36","","","",""," (uso exclusivamente hospitalario)","","","07795376003542","RANITIDINA 50 MG / DOSIS ","[['RANITIDINA', '50', 'MG / DOSIS']]"
"37927","GOBBI NOVAG S.A.","IOPAMIRON 300","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 100 ML ","$12,067.77","","","","","","","","07795376003078","IOPAMIDOL 612.4 MG / ML ","[['IOPAMIDOL', '612.4', 'MG / ML']]"
"52334","GOBBI NOVAG S.A.","HIBOR 3500 UI","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.2 ML ","$12,250.32","","","","","","","","07795376003344","BEMIPARINA SODICA 3500 UI / 0.2 ML ","[['BEMIPARINA SODICA', '3500', 'UI / 0.2 ML']]"
"52344","GOBBI NOVAG S.A.","GOBBIDONA 40 mg","COMPRIMIDO"," BLISTER por 75 UNIDADES ","$12,511.23","","","","","","","","07795376001524","METADONA CLORHIDRATO 40 MG ","[['METADONA CLORHIDRATO', '40', 'MG']]"
"37928","GOBBI NOVAG S.A.","IOPAMIRON 370","INYECTABLE PARA PERFUSION","1 FRASCO AMPOLLA por 100 ML ","$12,514.75","","","","","","","","07795376003092","IOPAMIDOL 755.2 MG / ML ","[['IOPAMIDOL', '755.2', 'MG / ML']]"
"47910","GOBBI NOVAG S.A.","TEXOT","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 0.5 ML + 1 FRASCO AMPOLLA por 1.5 ML DE SOLVENTE","$13,284.38","","","","","","","","07795376005072","DOCETAXEL ANHIDRO 20 MG / 0.5 ML ","[['DOCETAXEL ANHIDRO', '20', 'MG / 0.5 ML']]"
"48462","GOBBI NOVAG S.A.","GOBBICAINA 1 %","SOLUCION INYECTABLE","25 AMPOLLA por 20 ML ","$13,411.75","","","",""," (uso exclusivamente hospitalario)","","","07795376001500","LIDOCAINA CLORHIDRATO 1 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '1', 'G / 100 ML']]"
"48462","GOBBI NOVAG S.A.","GOBBICAINA 2 %","SOLUCION INYECTABLE","25 AMPOLLA por 20 ML ","$14,750.69","","","","","","","","07795376001685","LIDOCAINA CLORHIDRATO 2 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '2', 'G / 100 ML']]"
"48889","GOBBI NOVAG S.A.","GOBICAINA 1% CON EPINEFRINA ","SOLUCION INYECTABLE","25 FRASCO AMPOLLA por 20 ML ","$16,094.09","","","",""," (uso exclusivamente hospitalario)","","","07795376005461","EPINEFRINA 0.5 MCG % + LIDOCAINA CLORHIDRATO 1 G % ","[['EPINEFRINA', '0.5', 'MCG %'], ['LIDOCAINA CLORHIDRATO', '1', 'G %']]"
"47391","GOBBI NOVAG S.A.","TRINOTECAN","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 5 ML ","$16,377.69","","","","","","","","07795376005102","IRINOTECAN CLORHIDRATO TRIHIDRATO 20 MG / ML ","[['IRINOTECAN CLORHIDRATO TRIHIDRATO', '20', 'MG / ML']]"
"48889","GOBBI NOVAG S.A.","GOBICAINA 2% CON EPINEFRINA ","SOLUCION INYECTABLE","25 FRASCO AMPOLLA por 20 ML ","$17,700.83","","","",""," (uso exclusivamente hospitalario)","","","07795376005478","EPINEFRINA 0.5 MCG % + LIDOCAINA CLORHIDRATO 2 G % ","[['EPINEFRINA', '0.5', 'MCG %'], ['LIDOCAINA CLORHIDRATO', '2', 'G %']]"
"52334","GOBBI NOVAG S.A.","HIBOR 7500 UI","SOLUCION INYECTABLE","5 JERINGA PRELLENADA por 0.3 ML ","$19,420.10","","","","","","","","07795376005423","BEMIPARINA SODICA 7500 UI / 0.3 ML ","[['BEMIPARINA SODICA', '7500', 'UI / 0.3 ML']]"
"50480","GOBBI NOVAG S.A.","BUPIGOBBI 0.5% HIPERBARICA","INYECTABLE PARA PERFUSION","50 AMPOLLA por 4 ML (sin aguja)","$20,310.00","","","",""," (uso exclusivamente hospitalario)","","","07795376001760","BUPIVACAINA CLORHIDRATO 500 MG % ","[['BUPIVACAINA CLORHIDRATO', '500', 'MG %']]"
"50027","GOBBI NOVAG S.A.","FLUCONOVAG","SOLUCION INYECTABLE","10 FRASCO por 100 ML ","$20,350.13","","","",""," (uso exclusivamente hospitalario)","","","07795376003153","FLUCONAZOL 2 MG/ML ","[['FLUCONAZOL', '2', 'MG/ML']]"
"50480","GOBBI NOVAG S.A.","BUPIGOBBI 0,5 %","SOLUCION INYECTABLE","25 FRASCO AMPOLLA por 20 ML ","$20,767.29","","","",""," (uso exclusivamente hospitalario)","","","07795376003122","BUPIVACAINA CLORHIDRATO 500 MG % ","[['BUPIVACAINA CLORHIDRATO', '500', 'MG %']]"
"53952","GOBBI NOVAG S.A.","FLUDARABINA KABI","POLVO LIOFILIZADO PARA INYECTABLE","5 FRASCO AMPOLLA por 50 MG ","$21,366.28","","","","","","","","07798007804822","FLUDARABINA FOSFATO 50 MG ","[['FLUDARABINA FOSFATO', '50', 'MG']]"
"57421","GOBBI NOVAG S.A.","DOCETAXEL GOBBI","SOLUCION CONCENTRADA PARA INFUSION","1 FRASCO AMPOLLA por 80 MG / 2 ML + 1 FRASCO AMPOLLA DILUYENTE por 6 ML","$21,476.92","","","","","","","","07795376001562","DOCETAXEL 80 MG / 2 ML ","[['DOCETAXEL', '80', 'MG / 2 ML']]"
"55351","GOBBI NOVAG S.A.","FENTANOVAG","SOLUCION INYECTABLE"," AMPOLLA por 50 - ","$24,554.03","","","","","","","","07795376003160","FENTANILO CITRATO 0.05 MG / 1 ML ","[['FENTANILO CITRATO', '0.05', 'MG / 1 ML']]"
"40335","GOBBI NOVAG S.A.","CLINDANOVAG 600 mg","INYECTABLE PARA PERFUSION"," FRASCO AMPOLLA por 50  ","$24,681.53","","","","","","","","07795376000947","CLINDAMICINA FOSFATO 600 MG ","[['CLINDAMICINA FOSFATO', '600', 'MG']]"
"50390","GOBBI NOVAG S.A.","GOBBIFOL","EMULSION INYECTABLE","25 AMPOLLA por 20 ML ","$25,834.80","","","",""," (uso exclusivamente hospitalario)","","","07795376001296","PROPOFOL 10 MG / ML ","[['PROPOFOL', '10', 'MG / ML']]"
"48120","GOBBI NOVAG S.A.","ATRACURIUM GOBBI","INYECTABLE","25 AMPOLLA por 5 ML ","$27,770.35","","","","","","","","07795376000961","BESILATO DE ATRACURIO 50 MG ","[['BESILATO DE ATRACURIO', '50', 'MG']]"
"52762","GOBBI NOVAG S.A.","DICLONOVAG","SOLUCION INYECTABLE","50 AMPOLLA por 3 ML ","$28,192.58","","","",""," (uso exclusivamente hospitalario)","","","07795376003818","DICLOFENACO SODICO 75 MG / 3 ML ","[['DICLOFENACO SODICO', '75', 'MG / 3 ML']]"
"40465","GOBBI NOVAG S.A.","RONTAFOR","SOLUCION INYECTABLE","25 AMPOLLA por 5 ML ","$31,934.08","","","",""," (uso exclusivamente hospitalario)","","","07795376424187","LEUCOVORINA 50 MG / 5 ML ","[['LEUCOVORINA', '50', 'MG / 5 ML']]"
"52763","GOBBI NOVAG S.A.","TRAMANOVAG","SOLUCION INYECTABLE","50 AMPOLLA por 1 ML ","$33,048.34","","","","","","","","07795376002958","TRAMADOL CLORHIDRATO 50 MG / 1 ML ","[['TRAMADOL CLORHIDRATO', '50', 'MG / 1 ML']]"
"52763","GOBBI NOVAG S.A.","TRAMANOVAG","SOLUCION INYECTABLE","50 AMPOLLA por 2 ML ","$33,802.30","","","","","","","","07795376001166","TRAMADOL CLORHIDRATO 50 MG / 1 ML ","[['TRAMADOL CLORHIDRATO', '50', 'MG / 1 ML']]"
