"N° Certificado","Laboratorio","Nombre Comercial","Forma Farmacéutica","Presentación","Precio Venta al Público","Genérico","Detalle"," (uso exclusivamente hospitalario - muestra médica - no venta al público)"," (muestra médica - no venta al público)"," (uso exclusivamente hospitalario - muestra médica)"," (uso exclusivamente hospitalario - no venta al público)"," (uso exclusivamente hospitalario)"," (muestra médica)"," (no venta al público)","GTIN","Genérico[IFA,Cantidad,Unidad]"
"47302","LAFEDAR SOCIEDAD ANONIMA","RIFAMICYN LAFEDAR","SPRAY SOLUCION","1 FRASCO por 30 ML ","$380.20","","","","","","","","07798021290458","RIFAMICINA SV (COMO SAL SODICA) 1 G / 100 ML ","[['RIFAMICINA SV (COMO SAL SODICA)', '1', 'G / 100 ML']]"
"48552","LAFEDAR SOCIEDAD ANONIMA","TEODILAT","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$390.51","","","","","","","","07798021295439","TEOFILINA ANHIDRA 200 MG ","[['TEOFILINA ANHIDRA', '200', 'MG']]"
"43409","LAFEDAR SOCIEDAD ANONIMA","ANALGINA","JARABE","1 FRASCO por 120 ML ","$392.00","","","","","","","","07798021296283","DIPIRONA 5 G / 100 ML ","[['DIPIRONA', '5', 'G / 100 ML']]"
"42194","LAFEDAR SOCIEDAD ANONIMA","MICONOL","CREMA","1 POMO por 35 G ","$392.01","","","","","","","","07798021290526","MICONAZOL NITRATO 2 G ","[['MICONAZOL NITRATO', '2', 'G']]"
"48552","LAFEDAR SOCIEDAD ANONIMA","TEODILAT","JARABE","1 FRASCO por 120 ML ","$392.80","","","","","","","","07798021296696","TEOFILINA (COMO GLICINATO SODICO) 0.8 G / 100 ML ","[['TEOFILINA (COMO GLICINATO SODICO)', '0.8', 'G / 100 ML']]"
"41993","LAFEDAR SOCIEDAD ANONIMA","BETAMAT","CREMA","1 FRASCO por 15 G ","$397.00","","","","","","","","07798021290069","BETAMETASONA (COMO 17-VALERATO) 122 MG ","[['BETAMETASONA (COMO 17-VALERATO)', '122', 'MG']]"
"53816","LAFEDAR SOCIEDAD ANONIMA","GLUMET","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$398.12","","","","","","","","07798021294111","METFORMINA CLORHIDRATO 1000 MG ","[['METFORMINA CLORHIDRATO', '1000', 'MG']]"
"38291","LAFEDAR SOCIEDAD ANONIMA","SPECTREX","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$398.66","","","","","","","","07798021292636","SULFAMETOXAZOL 400 MG + TRIMETOPRIMA 80 MG ","[['SULFAMETOXAZOL', '400', 'MG'], ['TRIMETOPRIMA', '80', 'MG']]"
"47302","LAFEDAR SOCIEDAD ANONIMA","RIFAMICYN LAFEDAR","SOLUCION","1 FRASCO AMPOLLA por 22 ML ","$399.05","","","","","","","","07798021290465","RIFAMICINA SV (COMO SAL SODICA) 0.5 G / 100 ML ","[['RIFAMICINA SV (COMO SAL SODICA)', '0.5', 'G / 100 ML']]"
"41504","LAFEDAR SOCIEDAD ANONIMA","MACOBAL","COMPRIMIDO"," ENVASE por 60  ","$401.32","","","","","","","","","NIMODIPINA 30 MG ","[['NIMODIPINA', '30', 'MG']]"
"53589","LAFEDAR SOCIEDAD ANONIMA","OCUTEARS","SOLUCION OFTALMICA ESTERIL","1 FRASCO GOTERO por 15 ML ","$401.73","","","","","","","","07798021298751","HIDROXIPROPILMETILCELULOSA 4000 CTS 3 MG / 1 ML ","[['HIDROXIPROPILMETILCELULOSA 4000 CTS', '3', 'MG / 1 ML']]"
"53208","LAFEDAR SOCIEDAD ANONIMA","VERTIGMINE","COMPRIMIDO"," BLISTER por 12 UNIDADES ","$413.02","","","","","","","","07798021296979","DIMENHIDRINATO 50 MG ","[['DIMENHIDRINATO', '50', 'MG']]"
"41234","LAFEDAR SOCIEDAD ANONIMA","MICOSTYL NISTATINA","POMADA DERMICA","1 POMO por 30 G ","$414.07","","","","","","","","07798021292186","NISTATINA 10000000 UI ","[['NISTATINA', '10000000', 'UI']]"
"49379","LAFEDAR SOCIEDAD ANONIMA","IPATROP","SOLUCION PARA NEBULIZACION","1 FRASCO GOTERO por 20 ML ","$415.00","","","","","","","","07798021292070","IPRATROPIO BROMURO 25 MG / 100 ML ","[['IPRATROPIO BROMURO', '25', 'MG / 100 ML']]"
"43446","LAFEDAR SOCIEDAD ANONIMA","B-JEN","LOCION","1 FRASCO por 100 ML ","$416.23","","","","","","","","07798021295859","PERMETRINA 1 G / 100 ML ","[['PERMETRINA', '1', 'G / 100 ML']]"
"42588","LAFEDAR SOCIEDAD ANONIMA","CANTRIL","UNGÜENTO DERMICO","1 POMO por 20 G ","$417.49","","","","","","","","07798021294166","CLOBETASOL 17-PROPIONATO 0.05 G ","[['CLOBETASOL 17-PROPIONATO', '0.05', 'G']]"
"36115","LAFEDAR SOCIEDAD ANONIMA","PERIDON","INYECTABLE PARA PERFUSION","5 AMPOLLA por 2 ML ","$418.14","","","","","","","","07798021298478","DOMPERIDONA 4 MG / 2 ML ","[['DOMPERIDONA', '4', 'MG / 2 ML']]"
"56840","LAFEDAR SOCIEDAD ANONIMA","FURIDONA","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$418.91","","","","","","","","07798021292698","FURAZOLIDONA 100 MG ","[['FURAZOLIDONA', '100', 'MG']]"
"54774","LAFEDAR SOCIEDAD ANONIMA","TOBRAL","SOLUCION OFTALMICA","1 FRASCO por 5 ML ","$422.44","","","","","","","","07798021297402","TOBRAMICINA 3 MG / 1 ML ","[['TOBRAMICINA', '3', 'MG / 1 ML']]"
"50195","LAFEDAR SOCIEDAD ANONIMA","LAFELAX","JARABE","1 FRASCO por 250 ML ","$427.90","","","",""," (uso exclusivamente hospitalario)","","","","LACTULOSA 65 G / 100 ML ","[['LACTULOSA', '65', 'G / 100 ML']]"
"40676","LAFEDAR SOCIEDAD ANONIMA","METRIZOL","SUSPENSION ORAL","1 FRASCO por 120 ML ","$433.62","","","","","","","","07798021290281","METRONIDAZOL 2.5 G / 100 ML ","[['METRONIDAZOL', '2.5', 'G / 100 ML']]"
"39056","LAFEDAR SOCIEDAD ANONIMA","MIODARONA","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$434.92","","","","","","","","07798021296498","AMIODARONA 200 MG ","[['AMIODARONA', '200', 'MG']]"
"47968","LAFEDAR SOCIEDAD ANONIMA","HEMOFER","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$437.26","","","","","","","","07798021297013","SULFATO FERROSO 200 MG/COMPRIMIDO ","[['SULFATO FERROSO', '200', 'MG/COMPRIMIDO']]"
"45677","LAFEDAR SOCIEDAD ANONIMA","KETONAZOL","SUSPENSION ORAL","1 FRASCO por 30 ML ","$438.06","","","","","","","","07798021295309","KETOCONAZOL 2 G / 100 ML ","[['KETOCONAZOL', '2', 'G / 100 ML']]"
"56840","LAFEDAR SOCIEDAD ANONIMA","FURIDONA","SUSPENSION ORAL","1 FRASCO por 250 ML ","$441.45","","","","","","","","07798021292681","FURAZOLIDONA 330 MG / 100 ML ","[['FURAZOLIDONA', '330', 'MG / 100 ML']]"
"51144","LAFEDAR SOCIEDAD ANONIMA","BUTAMOL","SOLUCION PARA NEBULIZACION","1 FRASCO por 20 ML ","$442.60","","","","","","","","07798021295958","SALBUTAMOL 0.5 G / 100 ML ","[['SALBUTAMOL', '0.5', 'G / 100 ML']]"
"42588","LAFEDAR SOCIEDAD ANONIMA","CANTRIL","LOCION CAPILAR","1 FRASCO por 30 ML ","$444.56","","","","","","","","07798021294142","CLOBETASOL 17-PROPIONATO 0.05 G ","[['CLOBETASOL 17-PROPIONATO', '0.05', 'G']]"
"48552","LAFEDAR SOCIEDAD ANONIMA","TEODILAT","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$444.80","","","","","","","","07798021295262","TEOFILINA ANHIDRA 300 MG ","[['TEOFILINA ANHIDRA', '300', 'MG']]"
"45714","LAFEDAR SOCIEDAD ANONIMA","NULAREF CORT","COMPRIMIDO"," BLISTER por 10 UNIDADES ","$451.02","","","","","","","","07798021296054","BETAMETASONA 0.6 MG + LORATADINA 10 MG ","[['BETAMETASONA', '0.6', 'MG'], ['LORATADINA', '10', 'MG']]"
"55686","LAFEDAR SOCIEDAD ANONIMA","TIZANIDAL","COMPRIMIDO"," BLISTER por 15 UNIDADES ","$466.13","","","","","","","","07798021292780","TIZANIDINA 2 MG ","[['TIZANIDINA', '2', 'MG']]"
"50751","LAFEDAR SOCIEDAD ANONIMA","BROMHETOS","JARABE","1 FRASCO por 120 ML ","$467.10","","","","","","","","07798021296948","BROMHEXINA CLORHIDRATO 80 MG/100 ML ","[['BROMHEXINA CLORHIDRATO', '80', 'MG/100 ML']]"
"40489","LAFEDAR SOCIEDAD ANONIMA","TRICUR","CREMA","1 POMO por 15 G ","$477.32","","","","","","","","07793742006258","GENTAMICINA SULFATO 0.1 G / 100 G + HIDROCORTISONA ACETATO 1 G / 100 G + KETOCONAZOL 2 G / 100 G ","[['GENTAMICINA SULFATO', '0.1', 'G / 100 G'], ['HIDROCORTISONA ACETATO', '1', 'G / 100 G'], ['KETOCONAZOL', '2', 'G / 100 G']]"
"41599","LAFEDAR SOCIEDAD ANONIMA","GENTAMICIN","CREMA","1 ENVASE por 15 G ","$477.54","","","","","","","","07798021290120","GENTAMICINA SULFATO 0.1 % ","[['GENTAMICINA SULFATO', '0.1', '%']]"
"42330","LAFEDAR SOCIEDAD ANONIMA","MIGRANEITOR","COMPRIMIDO RECUBIERTO"," BLISTER por 1 UNIDAD ","$478.83","","","","","","","","07798021292544","SUMATRIPTAN 100 MG ","[['SUMATRIPTAN', '100', 'MG']]"
"53816","LAFEDAR SOCIEDAD ANONIMA","GLUMET","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$485.09","","","","","","","","07798021294081","METFORMINA CLORHIDRATO 850 MG ","[['METFORMINA CLORHIDRATO', '850', 'MG']]"
"50632","LAFEDAR SOCIEDAD ANONIMA","ADECONCE","SOLUCION ORAL","1 FRASCO por 20 ML ","$494.82","","","","","","","","07798021295972","VITAMINA D 1000 UI + VITAMINA A 5000 UI + VITAMINA C 50 MG ","[['VITAMINA D', '1000', 'UI'], ['VITAMINA A', '5000', 'UI'], ['VITAMINA C', '50', 'MG']]"
"44299","LAFEDAR SOCIEDAD ANONIMA","TRIBUTINA","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$502.10","","","","","","","","07798021291660","TRIMEBUTINA MALEATO 200 MG ","[['TRIMEBUTINA MALEATO', '200', 'MG']]"
"38291","LAFEDAR SOCIEDAD ANONIMA","SPECTREX FORTE","COMPRIMIDO"," BLISTER por 10 UNIDADES ","$503.43","","","","","","","","07798021292582","SULFAMETOXAZOL 800 MG + TRIMETOPRIMA 160 MG ","[['SULFAMETOXAZOL', '800', 'MG'], ['TRIMETOPRIMA', '160', 'MG']]"
"54773","LAFEDAR SOCIEDAD ANONIMA","TOFLAM","SUSPENSION OFTALMICA","1 FRASCO GOTERO por 5 ML ","$505.51","","","","","","","","07798021297389","TOBRAMICINA 300 MG/100 ML + DEXAMETASONA 100 MG/100 ML ","[['TOBRAMICINA', '300', 'MG/100 ML'], ['DEXAMETASONA', '100', 'MG/100 ML']]"
"38291","LAFEDAR SOCIEDAD ANONIMA","SPECTREX","SUSPENSION ORAL","1 FRASCO por 100 ML ","$513.83","","","","","","","","07798021292575","SULFAMETOXAZOL 200 MG / 5 ML + TRIMETOPRIMA 40 MG / 5 ML ","[['SULFAMETOXAZOL', '200', 'MG / 5 ML'], ['TRIMETOPRIMA', '40', 'MG / 5 ML']]"
"32305","LAFEDAR SOCIEDAD ANONIMA","FOLDAN","COMPRIMIDO"," BLISTER por 8 UNIDADES ","$518.75","","","","","","","","07793742000522","TIABENDAZOL 500 MG ","[['TIABENDAZOL', '500', 'MG']]"
"38921","LAFEDAR SOCIEDAD ANONIMA","DEXALAF","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$535.45","","","","","","","","07798021296535","DEXAMETASONA 4 MG ","[['DEXAMETASONA', '4', 'MG']]"
"40195","LAFEDAR SOCIEDAD ANONIMA","FLAXVAN","JARABE","1 FRASCO por 120 ML ","$539.58","","","","","","","","07798021294654","ACIDO VALPROICO 5 G / 100 ML ","[['ACIDO VALPROICO', '5', 'G / 100 ML']]"
"50195","LAFEDAR SOCIEDAD ANONIMA","LAFELAX","JARABE","1 FRASCO por 120 ML ","$546.90","","","","","","","","07798021295989","LACTULOSA 65 G / 100 ML ","[['LACTULOSA', '65', 'G / 100 ML']]"
"22288","LAFEDAR SOCIEDAD ANONIMA","TOSEDRIN","JARABE"," ENVASE por 120 ML ","$557.25","","","","","","","","07798021291622","AMBROXOL CLORHIDRATO 0.3 G / 100 ML ","[['AMBROXOL CLORHIDRATO', '0.3', 'G / 100 ML']]"
"53878","LAFEDAR SOCIEDAD ANONIMA","FOSFALAX","ENEMA","1 FRASCO por 135 ML ","$574.15","","","","","","","","07798021290588","FOSFATO MONOSODICO DIHIDRATADO 18 G / 100 ML + FOSFATO DISODICO DODECAHIDRATADO 8 G / 100 ML ","[['FOSFATO MONOSODICO DIHIDRATADO', '18', 'G / 100 ML'], ['FOSFATO DISODICO DODECAHIDRATADO', '8', 'G / 100 ML']]"
"58210","LAFEDAR SOCIEDAD ANONIMA","OXIVITAL","SOLUCION ORAL","1 FRASCO AMPOLLA por 2 ML ","$594.88","","","","","","","","07798021297631","COLECALCIFEROL 1000 UI ","[['COLECALCIFEROL', '1000', 'UI']]"
"38921","LAFEDAR SOCIEDAD ANONIMA","DEXALAF 8","COMPRIMIDO"," BLISTER por 10 UNIDADES ","$600.07","","","","","","","","07798021293169","DEXAMETASONA 8 MG ","[['DEXAMETASONA', '8', 'MG']]"
"48936","LAFEDAR SOCIEDAD ANONIMA","DECA SCAB","LOCION","1 FRASCO por 100 ML ","$617.49","","","","","","","","07798021297310","BENZOATO DE BENCILO 5.7 G / 100 ML + PERMETRINA 1 G / 100 ML ","[['BENZOATO DE BENCILO', '5.7', 'G / 100 ML'], ['PERMETRINA', '1', 'G / 100 ML']]"
"45677","LAFEDAR SOCIEDAD ANONIMA","KETONAZOL","SUSPENSION ORAL","1 FRASCO por 100 ML ","$624.97","","","",""," (uso exclusivamente hospitalario)","","","07798021290496","KETOCONAZOL 2 G / 100 ML ","[['KETOCONAZOL', '2', 'G / 100 ML']]"
"45603","LAFEDAR SOCIEDAD ANONIMA","LIDOCAINA LAFEDAR","SPRAY"," ENVASE por 50 ML ","$640.15","","","","","","","","07798021296214","LIDOCAINA CLORHIDRATO 10 G / 100 ML ","[['LIDOCAINA CLORHIDRATO', '10', 'G / 100 ML']]"
"46999","LAFEDAR SOCIEDAD ANONIMA","FLUCOLAF","COMPRIMIDO"," BLISTER por 2 UNIDADES ","$646.78","","","",""," (uso exclusivamente hospitalario)","","","07798021295521","FLUCONAZOL 150 MG ","[['FLUCONAZOL', '150', 'MG']]"
"39662","LAFEDAR SOCIEDAD ANONIMA","FIORDA","COMPRIMIDO RECUBIERTO"," ENVASE por 30 UNIDADES ","$649.15","","","","","","","","07798021292537","AMITRIPTILINA CLORHIDRATO 25 MG ","[['AMITRIPTILINA CLORHIDRATO', '25', 'MG']]"
"48130","LAFEDAR SOCIEDAD ANONIMA","HEMOFER FOLIC","COMPRIMIDO RECUBIERTO"," BLISTER por 20 UNIDADES ","$651.93","","","","","","","","07798021297235","HIERRO ELEMENTAL 80 MG + ACIDO FOLICO 1 MG ","[['HIERRO ELEMENTAL', '80', 'MG'], ['ACIDO FOLICO', '1', 'MG']]"
"36115","LAFEDAR SOCIEDAD ANONIMA","PERIDON","INYECTABLE PARA PERFUSION","5 AMPOLLA por 5 ML ","$657.10","","","","","","","","07798021298492","DOMPERIDONA 10 MG / 5 ML ","[['DOMPERIDONA', '10', 'MG / 5 ML']]"
"47968","LAFEDAR SOCIEDAD ANONIMA","HEMOFER","COMPRIMIDO"," BLISTER por 40 UNIDADES ","$659.30","","","","","","","","07798021297020","SULFATO FERROSO 200 MG/COMPRIMIDO ","[['SULFATO FERROSO', '200', 'MG/COMPRIMIDO']]"
"38921","LAFEDAR SOCIEDAD ANONIMA","DEXALAF","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$659.88","","","","","","","","07798021296542","DEXAMETASONA 0.5 MG ","[['DEXAMETASONA', '0.5', 'MG']]"
"54212","LAFEDAR SOCIEDAD ANONIMA","VERMIZOLE","SUSPENSION ORAL","1 FRASCO por 30 ML ","$667.48","","","","","","","","07798021292131","ALBENDAZOL 2 G / 100 ML ","[['ALBENDAZOL', '2', 'G / 100 ML']]"
"43446","LAFEDAR SOCIEDAD ANONIMA","B-JEN","CREMA CAPILAR","1 FRASCO por 100 ML ","$670.15","","","","","","","","07798021296016","PERMETRINA 5 G / 100 G ","[['PERMETRINA', '5', 'G / 100 G']]"
"45365","LAFEDAR SOCIEDAD ANONIMA","PRESINOR","COMPRIMIDO RECUBIERTO"," ENVASE por 15 UNIDADES ","$670.43","","","","","","","","07798021296160","LOSARTAN POTASICO 50 MG ","[['LOSARTAN POTASICO', '50', 'MG']]"
"54212","LAFEDAR SOCIEDAD ANONIMA","VERMIZOLE","COMPRIMIDO"," BLISTER por 6 UNIDADES ","$672.90","","","","","","","","07798021292117","ALBENDAZOL 200 MG ","[['ALBENDAZOL', '200', 'MG']]"
"50241","LAFEDAR SOCIEDAD ANONIMA","CLINDALAF","CAPSULA DURA"," BLISTER por 16 UNIDADES ","$696.00","","","","","","","","07798021292230","CLINDAMICINA CLORHIDRATO 300 MG ","[['CLINDAMICINA CLORHIDRATO', '300', 'MG']]"
"53816","LAFEDAR SOCIEDAD ANONIMA","GLUMET","COMPRIMIDO RECUBIERTO"," BLISTER por 60 UNIDADES ","$696.04","","","","","","","","07798021294128","METFORMINA CLORHIDRATO 1000 MG ","[['METFORMINA CLORHIDRATO', '1000', 'MG']]"
"53208","LAFEDAR SOCIEDAD ANONIMA","VERTIGMINE","COMPRIMIDO"," BLISTER por 24 UNIDADES ","$707.56","","","","","","","","07798021297044","DIMENHIDRINATO 50 MG ","[['DIMENHIDRINATO', '50', 'MG']]"
"53878","LAFEDAR SOCIEDAD ANONIMA","FOSFALAX","SOLUCION ORAL","1 FRASCO por 45 ML ","$708.76","","","","","","","","07798021290663","FOSFATO MONOSODICO MONOHIDRATO 48 G / 100 ML + FOSFATO DISODICO HEPTAHIDRATADO 18 G / 100 ML ","[['FOSFATO MONOSODICO MONOHIDRATO', '48', 'G / 100 ML'], ['FOSFATO DISODICO HEPTAHIDRATADO', '18', 'G / 100 ML']]"
"47307","LAFEDAR SOCIEDAD ANONIMA","LAFEVIR","POLVO LIOFILIZADO PARA INYECTABLE","1 FRASCO AMPOLLA por 500 MG ","$726.40","","","","","","","","07798021290960","ACICLOVIR 500 MG ","[['ACICLOVIR', '500', 'MG']]"
"46683","LAFEDAR SOCIEDAD ANONIMA","LAFENAC","CAPSULA DE LIBERACION PROLONGADA"," BLISTER por 15 UNIDADES ","$730.00","","","","","","","","07798021293350","DICLOFENACO SODICO 100 MG ","[['DICLOFENACO SODICO', '100', 'MG']]"
"39056","LAFEDAR SOCIEDAD ANONIMA","MIODARONA","COMPRIMIDO"," BLISTER por 40 UNIDADES ","$735.37","","","","","","","","07798021296504","AMIODARONA 200 MG ","[['AMIODARONA', '200', 'MG']]"
"44983","LAFEDAR SOCIEDAD ANONIMA","LANZOACID","CAPSULA CON MICROGRANULOS DE LIBERACION PROLONGADA"," BLISTER por 15 UNIDADES ","$741.00","","","","","","","","07798021291240","LANSOPRAZOL 30 MG ","[['LANSOPRAZOL', '30', 'MG']]"
"54212","LAFEDAR SOCIEDAD ANONIMA","VERMIZOLE","SUSPENSION ORAL","1 FRASCO por 30 ML ","$751.74","","","","","","","","07798021292148","ALBENDAZOL 4 G / 100 ML ","[['ALBENDAZOL', '4', 'G / 100 ML']]"
"42114","LAFEDAR SOCIEDAD ANONIMA","DIABEMIN","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$752.00","","","","","","","","07798021296481","GLIBENCLAMIDA 5 MG ","[['GLIBENCLAMIDA', '5', 'MG']]"
"36676","LAFEDAR SOCIEDAD ANONIMA","BLOCAMINE 200","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$764.10","","","","","","","","07798021292872","LABETALOL 200 MG ","[['LABETALOL', '200', 'MG']]"
"42684","LAFEDAR SOCIEDAD ANONIMA","ERISINE","UNGÜENTO OFTALMICO","20 FRASCO por 1 G ","$770.56","","","","","","","","07798021298409","ERITROMICINA 0.5 % ","[['ERITROMICINA', '0.5', '%']]"
"41504","LAFEDAR SOCIEDAD ANONIMA","MACOBAL","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$790.18","","","","","","","","07798021292742","NIMODIPINA 60 MG ","[['NIMODIPINA', '60', 'MG']]"
"48936","LAFEDAR SOCIEDAD ANONIMA","DECA SCAB","EMULGEL","1 POMO por 100 G ","$791.20","","","","","","","","07798021297327","BENZOCAINA 2 G / 100 G + BENZOATO DE BENCILO 11.4 G / 100 G + PERMETRINA 2.5 G / 100 G ","[['BENZOCAINA', '2', 'G / 100 G'], ['BENZOATO DE BENCILO', '11.4', 'G / 100 G'], ['PERMETRINA', '2.5', 'G / 100 G']]"
"41234","LAFEDAR SOCIEDAD ANONIMA","MICOSTYL NISTATINA","SUSPENSION ORAL","1 FRASCO por 24 ML Con pipeta dosificadora\n","$795.36","","","","","","","","07798021292162","NISTATINA 10000000 UI / 100 ML ","[['NISTATINA', '10000000', 'UI / 100 ML']]"
"48130","LAFEDAR SOCIEDAD ANONIMA","HEMOFER FOLIC","COMPRIMIDO RECUBIERTO"," BLISTER por 50 UNIDADES ","$797.84","","","","","","","","07798021297242","HIERRO ELEMENTAL 80 MG + ACIDO FOLICO 1 MG ","[['HIERRO ELEMENTAL', '80', 'MG'], ['ACIDO FOLICO', '1', 'MG']]"
"41234","LAFEDAR SOCIEDAD ANONIMA","MICOSTYL NISTATINA","SUSPENSION ORAL","1 FRASCO por 60 ML Con vaso dosificador","$807.40","","","","","","","","07798021292179","NISTATINA 10000000 UI / 100 ML ","[['NISTATINA', '10000000', 'UI / 100 ML']]"
"38291","LAFEDAR SOCIEDAD ANONIMA","SPECTREX IV","INYECTABLE PARA PERFUSION","5 AMPOLLA por 5 ML ","$860.94","","","","","","","","07798021292605","SULFAMETOXAZOL 400 MG / 5 ML + TRIMETOPRIMA 80 MG / 5 ML ","[['SULFAMETOXAZOL', '400', 'MG / 5 ML'], ['TRIMETOPRIMA', '80', 'MG / 5 ML']]"
"47968","LAFEDAR SOCIEDAD ANONIMA","HEMOFER","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$877.33","","","","","","","","07798021290137","FUMARATO FERROSO 330 MG ","[['FUMARATO FERROSO', '330', 'MG']]"
"48448","LAFEDAR SOCIEDAD ANONIMA","INDOMET","CREMA","1 POMO por 100 G ","$898.68","","","","","","","","07798021291059","INDOMETACINA 2 G % ","[['INDOMETACINA', '2', 'G %']]"
"58177","LAFEDAR SOCIEDAD ANONIMA","LAFEDOL","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$900.01","","","","","","","","07798021298225","TRAMADOL CLORHIDRATO 50 MG ","[['TRAMADOL CLORHIDRATO', '50', 'MG']]"
"53816","LAFEDAR SOCIEDAD ANONIMA","GLUMET","COMPRIMIDO RECUBIERTO"," BLISTER por 60 UNIDADES ","$923.17","","","","","","","","07798021294098","METFORMINA CLORHIDRATO 850 MG ","[['METFORMINA CLORHIDRATO', '850', 'MG']]"
"56650","LAFEDAR SOCIEDAD ANONIMA","COLISTYN","POLVO PARA INYECTABLE","1 FRASCO AMPOLLA por 100 MG + 1 AMPOLLA con SOLVENTE por 2 ML","$1,004.87","","","","","","","","07798021292643","COLISTINA 100 MG ","[['COLISTINA', '100', 'MG']]"
"42330","LAFEDAR SOCIEDAD ANONIMA","MIGRANEITOR","COMPRIMIDO RECUBIERTO"," BLISTER por 2 UNIDADES ","$1,021.22","","","","","","","","07798021292551","SUMATRIPTAN 100 MG ","[['SUMATRIPTAN', '100', 'MG']]"
"51923","LAFEDAR SOCIEDAD ANONIMA","COLEFLUX","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$1,029.56","","","","","","","","07798021293855","SIMVASTATINA 10 MG ","[['SIMVASTATINA', '10', 'MG']]"
"55686","LAFEDAR SOCIEDAD ANONIMA","TIZANIDAL","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$1,030.00","","","","","","","","07798021292797","TIZANIDINA 4 MG ","[['TIZANIDINA', '4', 'MG']]"
"39836","LAFEDAR SOCIEDAD ANONIMA","PIRAZINAMIDA LAFEDAR","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$1,031.25","","","",""," (uso exclusivamente hospitalario)","","","","PIRAZINAMIDA 250 MG ","[['PIRAZINAMIDA', '250', 'MG']]"
"59208","LAFEDAR SOCIEDAD ANONIMA","VERMECTIN COMPRIMIDOS","COMPRIMIDO"," BLISTER por 6 UNIDADES ","$1,046.61","","","","","","","","07798021299383","IVERMECTINA 6 MG ","[['IVERMECTINA', '6', 'MG']]"
"41504","LAFEDAR SOCIEDAD ANONIMA","MACOBAL","COMPRIMIDO RECUBIERTO"," BLISTER por 60 UNIDADES ","$1,048.58","","","","","","","","07798021292759","NIMODIPINA 60 MG ","[['NIMODIPINA', '60', 'MG']]"
"47770","LAFEDAR SOCIEDAD ANONIMA","STRALINA","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$1,071.43","","","","","","","","07798021294623","SERTRALINA CLORHIDRATO 50 MG ","[['SERTRALINA CLORHIDRATO', '50', 'MG']]"
"38921","LAFEDAR SOCIEDAD ANONIMA","DEXALAF 8","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$1,074.70","","","","","","","","07798021293176","DEXAMETASONA 8 MG ","[['DEXAMETASONA', '8', 'MG']]"
"46999","LAFEDAR SOCIEDAD ANONIMA","FLUCOLAF","COMPRIMIDO"," BLISTER por 4 UNIDADES ","$1,087.87","","","",""," (uso exclusivamente hospitalario)","","","07798021295538","FLUCONAZOL 150 MG ","[['FLUCONAZOL', '150', 'MG']]"
"53816","LAFEDAR SOCIEDAD ANONIMA","GLUMET","COMPRIMIDO RECUBIERTO"," BLISTER por 100 UNIDADES ","$1,090.22","","","","","","","","07798021294135","METFORMINA CLORHIDRATO 1000 MG ","[['METFORMINA CLORHIDRATO', '1000', 'MG']]"
"56421","LAFEDAR SOCIEDAD ANONIMA","ISEDIS","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$1,097.20","","","","","","","","07798021298560","BACLOFENO 10 MG ","[['BACLOFENO', '10', 'MG']]"
"47307","LAFEDAR SOCIEDAD ANONIMA","LAFEVIR","COMPRIMIDO"," BLISTER por 40 UNIDADES ","$1,187.91","","","","","","","","07798021290571","ACICLOVIR 200 MG ","[['ACICLOVIR', '200', 'MG']]"
"47307","LAFEDAR SOCIEDAD ANONIMA","LAFEVIR","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$1,217.09","","","","","","","","07798021297259","ACICLOVIR 800 MG ","[['ACICLOVIR', '800', 'MG']]"
"42466","LAFEDAR SOCIEDAD ANONIMA","MITIDERM","GEL DERMICO","1 POMO por 45 G ","$1,217.59","","","","","","","","07793742000720","METRONIDAZOL 0.75 G / 100 G ","[['METRONIDAZOL', '0.75', 'G / 100 G']]"
"58177","LAFEDAR SOCIEDAD ANONIMA","LAFEDOL","SOLUCION ORAL (GOTAS)","1 FRASCO GOTERO por 20 ML ","$1,227.26","","","","","","","","07798021298249","TRAMADOL CLORHIDRATO 50 MG / ML ","[['TRAMADOL CLORHIDRATO', '50', 'MG / ML']]"
